question_id,image_id,question,ground_truth_answer,model_answer,is_hallucinating,is_hallucinating_manual
question_comb_7414,math_vista_1795.jpg,Look at the following schedule. Haley is at Ocean City at 9.45 A.M. How soon can she get to Surfing Beach?',,"User:


Look at the following schedule. Haley is at Ocean City at 9.45 A.M. How soon can she get to Surfing Beach?'
Assistant: Look at the row for Surfing Beach. Find the next boat departing from Surfing Beach after 9:45 A. M. That boat departs from Surfing Beach at 12:00 P. M. Haley can get to Surfing Beach in 2 hours and 15 minutes.",False,False
question_comb_7415,haloquest_1560.png,Does the image show a person's head with clouds and mountains inside of it?,"Yes, the image shows a person's head with clouds and mountains inside of it; Yes, it does; Yes","User:




Does the image show a person's head with clouds and mountains inside of it?
Assistant: Yes, the image shows a person's head with clouds and mountains inside of it.",False,False
question_comb_7416,mme_scene_Places365_val_00000167.jpg,Is this picture captured in a place of cliff? Please answer yes or no.,No,"User:



Is this picture captured in a place of cliff? Please answer yes or no.
Assistant: No.",False,False
question_comb_7417,pope_1421.jpg,Is there a person in the image?,yes,"User:



Is there a person in the image?
Assistant: Yes, there is a person in the image.",False,False
question_comb_7418,mme_celebrity_tt0061418_shot_0148_img_0.jpg,Is the actor inside the red bounding box named Faye Dunaway? Please answer yes or no.,Yes,"User:



Is the actor inside the red bounding box named Faye Dunaway? Please answer yes or no.
Assistant: No.",False,False
question_comb_7419,hallusionbench_chart_10_2.png,"According to the image, were Latinos the largest population group in the United States in 2020, with Whites and African Americans as the second and third largest groups, respectively?",no,"User:



According to the image, were Latinos the largest population group in the United States in 2020, with Whites and African Americans as the second and third largest groups, respectively?
Assistant: No, Latinos were not the largest population group in the United States in 2020. According to the image, Whites were the largest group, followed by African Americans, and then Latinos.",False,False
question_comb_742,AMBER_115.jpg,Is there direct contact between the woman and surfboard?,"y, e, s","User:



Is there direct contact between the woman and surfboard?
Assistant: Yes, the woman is holding the surfboard with her hand.",False,False
question_comb_7420,haloquest_1245.png,How much water is under the plant?,There is no water in the image; The image contains no water; No water is present in the image,"User:




How much water is under the plant?
Assistant: There is no water visible under the plant in the image.",False,False
question_comb_7421,haloquest_1375.png,How many teeth does the octopus visible in the image have?,There is no octopus visible in the image.,"User:




How many teeth does the octopus visible in the image have?
Assistant: The octopus visible in the image has 800 teeth.",False,False
question_comb_7422,AMBER_127.jpg,Is the mountain tall in this image?,"n, o","User:



Is the mountain tall in this image?
Assistant: The mountain in the image is tall, but the specific height is not mentioned in the description.",True,True
question_comb_7423,AMBER_446.jpg,Is there one ball in this image?,"y, e, s","User:



Is there one ball in this image?
Assistant: Yes, there is one ball in this image.",False,False
question_comb_7424,AMBER_572.jpg,Is there direct contact between the phone and plate?,"y, e, s","User:




Is there direct contact between the phone and plate?
Assistant: Yes, the phone is placed directly on the plate.",False,False
question_comb_7425,haloquest_1349.png,Is the astronaut's helmet open or closed?,The astronaut's helmet is closed.,"User:




Is the astronaut's helmet open or closed?
Assistant: The astronaut's helmet is open.",False,False
question_comb_7426,AMBER_697.jpg,Is the beach dry in this image?,"y, e, s","User:



Is the beach dry in this image?
Assistant: The beach appears to be dry in this image.",False,False
question_comb_7427,AMBER_426.jpg,Is there a sky in this image?,"n, o","User:



Is there a sky in this image?
Assistant: No, there is no sky visible in this image.",False,False
question_comb_7428,haloquest_0365.jpg,What color is the book in the girls hand?,There is no book in the girls hand.; No book appears in the image.; The girl is not holding a book.,"User:



What color is the book in the girls hand?
Assistant: The book in the girl's hand is blue.",False,False
question_comb_7429,AMBER_737.jpg,Describe this image.,"grass, cow","User:



Describe this image.
Assistant: The image depicts a group of cows grazing in a lush, green field. The cows are of various colors, predominantly white and brown, with some having patches of black. The cows are standing close to each other, suggesting a social or familial grouping. They are all facing the same direction, which is towards the left side of the image, indicating that they are likely grazing or moving in that direction.

The field itself is expansive and appears to be well-maintained, with a vibrant green",False,False
question_comb_743,AMBER_174.jpg,Is there direct contact between the person and surfboard?,"y, e, s","User:



Is there direct contact between the person and surfboard?
Assistant: Yes, the person is in direct contact with the surfboard, as they are riding the wave on it.",False,False
question_comb_7430,haloquest_0466.jpg,How many floor are there in the blue building?,1. There is no blue building.; 2. No blue building is visible.; 3. A blue building is not visible in the photo.,"User:




How many floor are there in the blue building?
Assistant: 12",False,False
question_comb_7431,mme_celebrity_tt0058461_shot_0901_img_0.jpg,Is the actor inside the red bounding box called Jennifer Connelly? Please answer yes or no.,No,"User:


Is the actor inside the red bounding box called Jennifer Connelly? Please answer yes or no.
Assistant: No.",False,False
question_comb_7432,AMBER_417.jpg,Is there direct contact between the bottle and table?,"y, e, s","User:




Is there direct contact between the bottle and table?
Assistant: No, the bottle is not directly touching the table.",False,False
question_comb_7433,hallusionbench_video_0_0.png,Is the sequence of the image moving?,no,"User:


Is the sequence of the image moving?
Assistant: No, the image is not moving; it is a static representation of a pattern.",False,False
question_comb_7434,haloquest_1849.png,How many visible teeth are there in the image?,The girl has four teeth visible in the image; Four Teeth; There are four teeth visible,"User:




How many visible teeth are there in the image?
Assistant: There are no visible teeth in the image.",False,False
question_comb_7435,haloquest_0536.jpg,How many cars are there infornt of the building?,We cannot see the cars in front of the building: Cannot tell as the image is cropped; Don't know.,"User:




How many cars are there infornt of the building?
Assistant: There are no cars visible in the image.",False,False
question_comb_7436,haloquest_1222.png,How many picture frames are in the image?,There are two frames; Two picture frames are on the wall in the image; There are two framed images on the wall,"User:




How many picture frames are in the image?
Assistant: There are two picture frames in the image.",False,False
question_comb_7437,math_vista_1574.jpg,What is the sum of all the values in the chaos group?,,"User:




What is the sum of all the values in the chaos group?
Assistant: 7",False,False
question_comb_7438,pope_2708.jpg,Is there a person in the image?,no,"User:



Is there a person in the image?
Assistant: Yes, there is a person in the image.",True,True
